station_id,station_name,observed_at,rain_1h_mm,rain_acc_mm
-113,TĐ Bản Chát,2024-09-08 16:00:00,6.400000095367432,47.200000405311584
-113,TĐ Bản Chát,2024-09-08 17:00:00,3.4000000953674316,50.600000500679016
-113,TĐ Bản Chát,2024-09-08 18:00:00,1.600000023841858,52.200000524520874
-113,TĐ Bản Chát,2024-09-08 19:00:00,2.4000000953674316,54.600000619888306
-113,TĐ Bản Chát,2024-09-08 20:00:00,4.400000095367432,59.00000071525574
-113,TĐ Bản Chát,2024-09-08 21:00:00,20.600000381469727,79.60000109672546
-113,TĐ Bản Chát,2024-09-08 22:00:00,25.200000762939453,104.80000185966492
-113,TĐ Bản Chát,2024-09-08 23:00:00,4.199999809265137,109.00000166893005
-113,TĐ Bản Chát,2024-09-09 00:00:00,24.600000381469727,79.00000143051147
-113,TĐ Bản Chát,2024-09-09 01:00:00,6.0,85.00000143051147
-113,TĐ Bản Chát,2024-09-09 02:00:00,6.0,91.00000143051147
-113,TĐ Bản Chát,2024-09-09 03:00:00,3.0,94.00000143051147
-113,TĐ Bản Chát,2024-09-09 04:00:00,3.4000000953674316,97.4000015258789
-113,TĐ Bản Chát,2024-09-09 05:00:00,4.199999809265137,101.60000133514404
-113,TĐ Bản Chát,2024-09-09 06:00:00,1.399999976158142,103.00000131130219
-113,TĐ Bản Chát,2024-09-09 07:00:00,0.0,103.00000131130219
-113,TĐ Bản Chát,2024-09-09 08:00:00,0.0,103.00000131130219
-113,TĐ Bản Chát,2024-09-09 09:00:00,0.0,103.00000131130219
-113,TĐ Bản Chát,2024-09-09 10:00:00,0.20000000298023224,103.20000131428242
-113,TĐ Bản Chát,2024-09-09 11:00:00,0.0,103.20000131428242
-113,TĐ Bản Chát,2024-09-09 12:00:00,0.0,103.20000131428242
-113,TĐ Bản Chát,2024-09-09 13:00:00,2.5999999046325684,105.80000121891499
-113,TĐ Bản Chát,2024-09-09 14:00:00,1.399999976158142,107.20000119507313
-113,TĐ Bản Chát,2024-09-09 15:00:00,0.800000011920929,108.00000120699406
-113,TĐ Bản Chát,2024-09-09 16:00:00,5.0,113.00000120699406
-113,TĐ Bản Chát,2024-09-09 17:00:00,4.199999809265137,117.2000010162592
-113,TĐ Bản Chát,2024-09-09 18:00:00,0.800000011920929,118.00000102818012
-113,TĐ Bản Chát,2024-09-09 19:00:00,1.600000023841858,119.60000105202198
-113,TĐ Bản Chát,2024-09-09 20:00:00,2.4000000953674316,122.00000114738941
-113,TĐ Bản Chát,2024-09-09 21:00:00,0.4000000059604645,122.40000115334988
-113,TĐ Bản Chát,2024-09-09 22:00:00,0.20000000298023224,122.60000115633011
-113,TĐ Bản Chát,2024-09-09 23:00:00,0.0,122.60000115633011
-113,TĐ Bản Chát,2024-09-10 00:00:00,0.0,3.0000001043081284
-113,TĐ Bản Chát,2024-09-10 01:00:00,0.0,3.0000001043081284
-113,TĐ Bản Chát,2024-09-10 02:00:00,0.0,3.0000001043081284
-113,TĐ Bản Chát,2024-09-10 03:00:00,0.0,3.0000001043081284
-113,TĐ Bản Chát,2024-09-10 04:00:00,0.0,3.0000001043081284
-113,TĐ Bản Chát,2024-09-10 05:00:00,0.0,3.0000001043081284
-113,TĐ Bản Chát,2024-09-10 06:00:00,0.0,3.0000001043081284
-113,TĐ Bản Chát,2024-09-10 07:00:00,0.0,3.0000001043081284
-113,TĐ Bản Chát,2024-09-10 08:00:00,0.4000000059604645,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 09:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 10:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 11:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 12:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 13:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 14:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 15:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 16:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 17:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 18:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 19:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 20:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 21:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 22:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-09-10 23:00:00,0.0,3.400000110268593
-113,TĐ Bản Chát,2024-10-01 00:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-01 01:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-01 02:00:00,1.399999976158142,1.399999976158142
-113,TĐ Bản Chát,2024-10-01 03:00:00,0.20000000298023224,1.5999999791383743
-113,TĐ Bản Chát,2024-10-01 04:00:00,0.0,1.5999999791383743
-113,TĐ Bản Chát,2024-10-01 05:00:00,0.800000011920929,2.3999999910593033
-113,TĐ Bản Chát,2024-10-01 06:00:00,0.0,2.3999999910593033
-113,TĐ Bản Chát,2024-10-01 07:00:00,0.0,2.3999999910593033
-113,TĐ Bản Chát,2024-10-01 08:00:00,0.0,2.3999999910593033
-113,TĐ Bản Chát,2024-10-01 09:00:00,0.0,2.3999999910593033
-113,TĐ Bản Chát,2024-10-01 10:00:00,2.0,4.399999991059303
-113,TĐ Bản Chát,2024-10-01 11:00:00,0.4000000059604645,4.799999997019768
-113,TĐ Bản Chát,2024-10-01 12:00:00,0.20000000298023224,5.0
-113,TĐ Bản Chát,2024-10-01 13:00:00,0.0,5.0
-113,TĐ Bản Chát,2024-10-01 14:00:00,1.2000000476837158,6.200000047683716
-113,TĐ Bản Chát,2024-10-01 15:00:00,0.4000000059604645,6.60000005364418
-113,TĐ Bản Chát,2024-10-01 16:00:00,0.0,6.60000005364418
-113,TĐ Bản Chát,2024-10-01 17:00:00,0.0,6.60000005364418
-113,TĐ Bản Chát,2024-10-01 18:00:00,0.0,6.60000005364418
-113,TĐ Bản Chát,2024-10-01 19:00:00,0.0,6.60000005364418
-113,TĐ Bản Chát,2024-10-01 20:00:00,0.0,6.60000005364418
-113,TĐ Bản Chát,2024-10-01 21:00:00,0.0,6.60000005364418
-113,TĐ Bản Chát,2024-10-01 22:00:00,0.0,6.60000005364418
-113,TĐ Bản Chát,2024-10-01 23:00:00,0.0,6.60000005364418
-113,TĐ Bản Chát,2024-10-02 00:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 01:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 02:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 03:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 04:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 05:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 06:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 07:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 08:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 09:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 10:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 11:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 12:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 13:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 14:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 15:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 16:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 17:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 18:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 19:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 20:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 21:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 22:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-02 23:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 00:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 01:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 02:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 03:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 04:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 05:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 06:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 07:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 08:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 09:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 10:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 11:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 12:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 13:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 14:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 15:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 16:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 17:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 18:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 19:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 20:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 21:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 22:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-03 23:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 00:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 01:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 02:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 03:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 04:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 05:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 06:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 07:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 08:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 09:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 10:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 11:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 12:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 13:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 14:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 15:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 16:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 17:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 18:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 19:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 20:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 21:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 22:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-04 23:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 00:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 01:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 02:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 03:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 04:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 05:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 06:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 07:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 08:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 09:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 10:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 11:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 12:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 13:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 14:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 15:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 16:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 17:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 18:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 19:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 20:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 21:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 22:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-05 23:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 00:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 01:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 02:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 03:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 04:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 05:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 06:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 07:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 08:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 09:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 10:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 11:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 12:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 13:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 14:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 15:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 16:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 17:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 18:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 19:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 20:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 21:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 22:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-06 23:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 00:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 01:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 02:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 03:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 04:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 05:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 06:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 07:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 08:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 09:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 10:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 11:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 12:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 13:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 14:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 15:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 16:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 17:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 18:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 19:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 20:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 21:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 22:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-07 23:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 00:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 01:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 02:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 03:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 04:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 05:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 06:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 07:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 08:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 09:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 10:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 11:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 12:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 13:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 14:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 15:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 16:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 17:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 18:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 19:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 20:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 21:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 22:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-08 23:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 00:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 01:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 02:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 03:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 04:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 05:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 06:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 07:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 08:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 09:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 10:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 11:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 12:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 13:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 14:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 15:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 16:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 17:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 18:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 19:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 20:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 21:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 22:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-09 23:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 00:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 01:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 02:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 03:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 04:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 05:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 06:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 07:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 08:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 09:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 10:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 11:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 12:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 13:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 14:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 15:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 16:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 17:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 18:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 19:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 20:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 21:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 22:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-10 23:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 00:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 01:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 02:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 03:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 04:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 05:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 06:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 07:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 08:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 09:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 10:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 11:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 12:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 13:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 14:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 15:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 16:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 17:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 18:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 19:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 20:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 21:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 22:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-11 23:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 00:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 01:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 02:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 03:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 04:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 05:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 06:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 07:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 08:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 09:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 10:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 11:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 12:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 13:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 14:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 15:00:00,0.0,0.0
-113,TĐ Bản Chát,2024-10-12 16:00:00,0.0,0.0
