station_id,station_name,observed_at,rain_1h_mm,rain_acc_mm
-722,Khoen On,2026-07-04T21:00:00.000,0.0,0.0
-722,Khoen On,2026-07-04T22:00:00.000,0.0,0.0
-722,Khoen On,2026-07-04T23:00:00.000,0.0,0.0
-722,Khoen On,2026-07-05T00:00:00.000,0.0,0.0
-722,Khoen On,2026-07-05T01:00:00.000,0.0,0.0
-722,Khoen On,2026-07-05T02:00:00.000,1.2000000476837158,0.0
-722,Khoen On,2026-07-05T03:00:00.000,0.0,1.2000000476837158
-722,Khoen On,2026-07-05T04:00:00.000,0.0,1.2000000476837158
-722,Khoen On,2026-07-05T05:00:00.000,0.6000000238418579,1.2000000476837158
-722,Khoen On,2026-07-05T06:00:00.000,1.600000023841858,1.8000000715255737
-722,Khoen On,2026-07-05T07:00:00.000,1.600000023841858,3.4000000953674316
-722,Khoen On,2026-07-05T08:00:00.000,3.4000000953674316,5.0000001192092896
-722,Khoen On,2026-07-05T09:00:00.000,2.4000000953674316,8.400000214576721
-722,Khoen On,2026-07-05T10:00:00.000,0.0,10.800000309944153
-722,Khoen On,2026-07-05T11:00:00.000,0.0,10.800000309944153
-722,Khoen On,2026-07-05T12:00:00.000,0.800000011920929,10.800000309944153
-722,Khoen On,2026-07-05T13:00:00.000,1.600000023841858,11.600000321865082
-722,Khoen On,2026-07-05T14:00:00.000,0.4000000059604645,13.20000034570694
-722,Khoen On,2026-07-05T15:00:00.000,0.0,13.600000351667404
-722,Khoen On,2026-07-05T16:00:00.000,0.0,13.600000351667404
-722,Khoen On,2026-07-05T17:00:00.000,0.0,13.600000351667404
-722,Khoen On,2026-07-05T18:00:00.000,0.0,13.600000351667404
-722,Khoen On,2026-07-05T19:00:00.000,0.0,13.600000351667404
-722,Khoen On,2026-07-05T20:00:00.000,4.400000095367432,13.600000351667404
-722,Khoen On,2026-07-05T21:00:00.000,2.4000000953674316,18.000000447034836
-722,Khoen On,2026-07-05T22:00:00.000,1.600000023841858,20.400000542402267
-722,Khoen On,2026-07-05T23:00:00.000,4.0,22.000000566244125
-722,Khoen On,2026-07-06T00:00:00.000,1.2000000476837158,12.400000214576721
-722,Khoen On,2026-07-06T01:00:00.000,0.4000000059604645,13.600000262260437
-722,Khoen On,2026-07-06T02:00:00.000,0.0,14.000000268220901
-722,Khoen On,2026-07-06T03:00:00.000,0.0,14.000000268220901
-722,Khoen On,2026-07-06T04:00:00.000,0.800000011920929,14.000000268220901
-722,Khoen On,2026-07-06T05:00:00.000,1.2000000476837158,14.80000028014183
-722,Khoen On,2026-07-06T06:00:00.000,0.0,16.000000327825546
-722,Khoen On,2026-07-06T07:00:00.000,0.800000011920929,16.000000327825546
-722,Khoen On,2026-07-06T08:00:00.000,4.199999809265137,16.800000339746475
-722,Khoen On,2026-07-06T09:00:00.000,1.0,21.000000149011612
-722,Khoen On,2026-07-06T10:00:00.000,0.800000011920929,22.000000149011612
-722,Khoen On,2026-07-06T11:00:00.000,2.4000000953674316,22.80000016093254
-722,Khoen On,2026-07-06T12:00:00.000,1.600000023841858,25.200000256299973
-722,Khoen On,2026-07-06T13:00:00.000,0.0,26.80000028014183
-722,Khoen On,2026-07-06T14:00:00.000,0.0,26.80000028014183
-722,Khoen On,2026-07-06T15:00:00.000,0.0,26.80000028014183
-722,Khoen On,2026-07-06T16:00:00.000,0.0,26.80000028014183
-722,Khoen On,2026-07-06T17:00:00.000,0.0,26.80000028014183
-722,Khoen On,2026-07-06T18:00:00.000,0.0,26.80000028014183
-722,Khoen On,2026-07-06T19:00:00.000,0.0,26.80000028014183
-722,Khoen On,2026-07-06T20:00:00.000,0.0,26.80000028014183
-722,Khoen On,2026-07-06T21:00:00.000,0.0,26.80000028014183
-722,Khoen On,2026-07-06T22:00:00.000,0.0,26.80000028014183
-722,Khoen On,2026-07-06T23:00:00.000,0.0,26.80000028014183
-722,Khoen On,2026-07-07T00:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T01:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T02:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T03:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T04:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T05:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T06:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T07:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T08:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T09:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T10:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T11:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T12:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T13:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T14:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T15:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T16:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T17:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T18:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T19:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T20:00:00.000,0.0,0.0
-722,Khoen On,2026-07-07T21:00:00.000,2.0,0.0
-722,Khoen On,2026-07-07T22:00:00.000,0.0,2.0
-722,Khoen On,2026-07-07T23:00:00.000,0.0,2.0
-722,Khoen On,2026-07-08T00:00:00.000,0.0,2.0
-722,Khoen On,2026-07-08T01:00:00.000,0.0,2.0
-722,Khoen On,2026-07-08T02:00:00.000,0.0,2.0
-722,Khoen On,2026-07-08T03:00:00.000,1.0,2.0
-722,Khoen On,2026-07-08T04:00:00.000,0.4000000059604645,3.0
-722,Khoen On,2026-07-08T05:00:00.000,0.6000000238418579,3.4000000059604645
-722,Khoen On,2026-07-08T06:00:00.000,0.0,4.000000029802322
-722,Khoen On,2026-07-08T07:00:00.000,0.4000000059604645,4.000000029802322
-722,Khoen On,2026-07-08T08:00:00.000,0.6000000238418579,4.400000035762787
-722,Khoen On,2026-07-08T09:00:00.000,0.20000000298023224,5.000000059604645
-722,Khoen On,2026-07-08T10:00:00.000,0.6000000238418579,5.200000062584877
-722,Khoen On,2026-07-08T11:00:00.000,0.6000000238418579,5.800000086426735
-722,Khoen On,2026-07-08T12:00:00.000,1.2000000476837158,6.400000110268593
-722,Khoen On,2026-07-08T13:00:00.000,0.6000000238418579,7.600000157952309
-722,Khoen On,2026-07-08T14:00:00.000,0.0,8.200000181794167
-722,Khoen On,2026-07-08T15:00:00.000,0.0,8.200000181794167
-722,Khoen On,2026-07-08T16:00:00.000,0.0,8.200000181794167
-722,Khoen On,2026-07-08T17:00:00.000,0.0,8.200000181794167
-722,Khoen On,2026-07-08T18:00:00.000,0.4000000059604645,8.200000181794167
-722,Khoen On,2026-07-08T19:00:00.000,0.0,8.600000187754631
-722,Khoen On,2026-07-08T20:00:00.000,0.0,8.600000187754631
-722,Khoen On,2026-07-08T21:00:00.000,0.0,8.600000187754631
-722,Khoen On,2026-07-08T22:00:00.000,1.399999976158142,8.600000187754631
-722,Khoen On,2026-07-08T23:00:00.000,11.600000381469727,10.000000163912773
-722,Khoen On,2026-07-09T00:00:00.000,4.800000190734863,13.000000357627869
-722,Khoen On,2026-07-09T01:00:00.000,3.799999952316284,17.800000548362732
-722,Khoen On,2026-07-09T02:00:00.000,31.200000762939453,21.600000500679016
-722,Khoen On,2026-07-09T03:00:00.000,5.800000190734863,52.80000126361847
-722,Khoen On,2026-07-09T04:00:00.000,3.5999999046325684,58.60000145435333
-722,Khoen On,2026-07-09T05:00:00.000,30.200000762939453,62.2000013589859
-722,Khoen On,2026-07-09T06:00:00.000,15.399999618530273,92.40000212192535
-722,Khoen On,2026-07-09T07:00:00.000,0.0,107.80000174045563
-722,Khoen On,2026-07-09T08:00:00.000,0.0,107.80000174045563
-722,Khoen On,2026-07-09T09:00:00.000,0.0,107.80000174045563
-722,Khoen On,2026-07-09T10:00:00.000,0.0,107.80000174045563
-722,Khoen On,2026-07-09T11:00:00.000,0.0,107.80000174045563
-722,Khoen On,2026-07-09T12:00:00.000,0.0,107.80000174045563
-722,Khoen On,2026-07-09T13:00:00.000,0.6000000238418579,107.80000174045563
-722,Khoen On,2026-07-09T14:00:00.000,0.0,108.40000176429749
-722,Khoen On,2026-07-09T15:00:00.000,0.0,108.40000176429749
-722,Khoen On,2026-07-09T16:00:00.000,0.0,108.40000176429749
-722,Khoen On,2026-07-09T17:00:00.000,0.0,108.40000176429749
-722,Khoen On,2026-07-09T18:00:00.000,5.800000190734863,108.40000176429749
-722,Khoen On,2026-07-09T19:00:00.000,9.800000190734863,114.20000195503235
-722,Khoen On,2026-07-09T20:00:00.000,17.799999237060547,124.00000214576721
-722,Khoen On,2026-07-09T21:00:00.000,28.600000381469727,141.80000138282776
-722,Khoen On,2026-07-09T22:00:00.000,1.7999999523162842,170.40000176429749
-722,Khoen On,2026-07-09T23:00:00.000,0.0,172.20000171661377
-722,Khoen On,2026-07-10T00:00:00.000,6.800000190734863,48.19999957084656
-722,Khoen On,2026-07-10T01:00:00.000,0.0,54.99999976158142
-722,Khoen On,2026-07-10T02:00:00.000,0.0,54.99999976158142
-722,Khoen On,2026-07-10T03:00:00.000,0.0,54.99999976158142
-722,Khoen On,2026-07-10T04:00:00.000,0.0,54.99999976158142
-722,Khoen On,2026-07-10T05:00:00.000,3.200000047683716,54.99999976158142
-722,Khoen On,2026-07-10T06:00:00.000,0.0,58.19999980926514
-722,Khoen On,2026-07-10T07:00:00.000,0.0,58.19999980926514
-722,Khoen On,2026-07-10T08:00:00.000,0.0,58.19999980926514
-722,Khoen On,2026-07-10T09:00:00.000,0.0,58.19999980926514
-722,Khoen On,2026-07-10T10:00:00.000,0.0,58.19999980926514
-722,Khoen On,2026-07-10T11:00:00.000,0.0,58.19999980926514
-722,Khoen On,2026-07-10T12:00:00.000,0.0,58.19999980926514
-722,Khoen On,2026-07-10T13:00:00.000,0.0,58.19999980926514
-722,Khoen On,2026-07-10T14:00:00.000,0.0,58.19999980926514
-722,Khoen On,2026-07-10T15:00:00.000,0.4000000059604645,58.19999980926514
-722,Khoen On,2026-07-10T16:00:00.000,0.4000000059604645,58.5999998152256
-722,Khoen On,2026-07-10T17:00:00.000,0.0,58.999999821186066
-722,Khoen On,2026-07-10T18:00:00.000,0.0,58.999999821186066
-722,Khoen On,2026-07-10T19:00:00.000,2.200000047683716,58.999999821186066
-722,Khoen On,2026-07-10T20:00:00.000,1.399999976158142,61.19999986886978
-722,Khoen On,2026-07-10T21:00:00.000,0.0,62.599999845027924
-722,Khoen On,2026-07-10T22:00:00.000,0.0,62.599999845027924
-722,Khoen On,2026-07-10T23:00:00.000,0.0,62.599999845027924
-722,Khoen On,2026-07-11T00:00:00.000,0.0,1.399999976158142
-722,Khoen On,2026-07-11T01:00:00.000,0.0,1.399999976158142
-722,Khoen On,2026-07-11T02:00:00.000,0.0,1.399999976158142
-722,Khoen On,2026-07-11T03:00:00.000,0.0,1.399999976158142
-722,Khoen On,2026-07-11T04:00:00.000,0.0,1.399999976158142
-722,Khoen On,2026-07-11T05:00:00.000,0.0,1.399999976158142
-722,Khoen On,2026-07-11T06:00:00.000,0.20000000298023224,1.399999976158142
-722,Khoen On,2026-07-11T07:00:00.000,0.6000000238418579,1.5999999791383743
-722,Khoen On,2026-07-11T08:00:00.000,2.5999999046325684,2.2000000029802322
-722,Khoen On,2026-07-11T09:00:00.000,0.20000000298023224,4.799999907612801
-722,Khoen On,2026-07-11T10:00:00.000,0.0,4.999999910593033
-722,Khoen On,2026-07-11T11:00:00.000,0.0,4.999999910593033
-722,Khoen On,2026-07-11T12:00:00.000,0.0,4.999999910593033
-722,Khoen On,2026-07-11T13:00:00.000,0.0,4.999999910593033
-722,Khoen On,2026-07-11T14:00:00.000,0.20000000298023224,4.999999910593033
-722,Khoen On,2026-07-11T15:00:00.000,0.20000000298023224,5.199999913573265
-722,Khoen On,2026-07-11T16:00:00.000,0.0,5.399999916553497
-722,Khoen On,2026-07-11T17:00:00.000,0.4000000059604645,5.399999916553497
-722,Khoen On,2026-07-11T18:00:00.000,0.0,5.799999922513962
-722,Khoen On,2026-07-11T19:00:00.000,0.0,5.799999922513962
-722,Khoen On,2026-07-11T20:00:00.000,0.0,5.799999922513962
-722,Khoen On,2026-07-11T21:00:00.000,0.0,5.799999922513962
-722,Khoen On,2026-07-11T22:00:00.000,0.0,5.799999922513962
-722,Khoen On,2026-07-11T23:00:00.000,0.0,5.799999922513962
-722,Khoen On,2026-07-12T00:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T01:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T02:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T03:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T04:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T05:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T06:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T07:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T08:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T09:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T10:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T11:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T12:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T13:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T14:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T15:00:00.000,0.0,0.0
-722,Khoen On,2026-07-12T16:00:00.000,0.4000000059604645,0.0
-722,Khoen On,2026-07-12T17:00:00.000,4.199999809265137,0.4000000059604645
-722,Khoen On,2026-07-12T18:00:00.000,0.0,4.599999815225601
-722,Khoen On,2026-07-12T19:00:00.000,0.0,4.599999815225601
-722,Khoen On,2026-07-12T20:00:00.000,0.0,4.599999815225601
-722,Khoen On,2026-07-12T21:00:00.000,0.0,4.599999815225601
-722,Khoen On,2026-07-12T22:00:00.000,0.0,4.599999815225601
-722,Khoen On,2026-07-12T23:00:00.000,0.0,4.599999815225601
-722,Khoen On,2026-07-13T00:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T01:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T02:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T03:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T04:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T05:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T06:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T07:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T08:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T09:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T10:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T11:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T12:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T13:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T14:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T15:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T16:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T17:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T18:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T19:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T20:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T21:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T22:00:00.000,0.0,0.0
-722,Khoen On,2026-07-13T23:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T00:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T01:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T02:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T03:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T04:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T05:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T06:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T07:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T08:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T09:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T10:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T11:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T12:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T13:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T14:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T15:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T16:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T17:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T18:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T19:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T20:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T21:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T22:00:00.000,0.0,0.0
-722,Khoen On,2026-07-14T23:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T00:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T01:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T02:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T03:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T04:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T05:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T06:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T07:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T08:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T09:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T10:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T11:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T12:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T13:00:00.000,0.0,0.0
-722,Khoen On,2026-07-15T14:00:00.000,0.0,0.0
