station_id,station_name,observed_at,rain_1h_mm,rain_acc_mm
-484,TĐ Huội Quảng,2024-09-08 08:00:00,0.20000000298023224,10.40000006556511
-484,TĐ Huội Quảng,2024-09-08 09:00:00,0.6000000238418579,11.000000089406967
-484,TĐ Huội Quảng,2024-09-08 10:00:00,1.399999976158142,12.40000006556511
-484,TĐ Huội Quảng,2024-09-08 11:00:00,0.800000011920929,13.200000077486038
-484,TĐ Huội Quảng,2024-09-08 12:00:00,2.4000000953674316,15.60000017285347
-484,TĐ Huội Quảng,2024-09-08 13:00:00,4.599999904632568,20.200000077486038
-484,TĐ Huội Quảng,2024-09-08 14:00:00,2.200000047683716,22.400000125169754
-484,TĐ Huội Quảng,2024-09-08 15:00:00,3.200000047683716,25.60000017285347
-484,TĐ Huội Quảng,2024-09-08 16:00:00,3.5999999046325684,29.200000077486038
-484,TĐ Huội Quảng,2024-09-08 17:00:00,2.5999999046325684,31.799999982118607
-484,TĐ Huội Quảng,2024-09-08 18:00:00,5.599999904632568,37.399999886751175
-484,TĐ Huội Quảng,2024-09-08 19:00:00,3.799999952316284,41.19999983906746
-484,TĐ Huội Quảng,2024-09-08 20:00:00,1.2000000476837158,42.399999886751175
-484,TĐ Huội Quảng,2024-09-08 21:00:00,4.0,46.399999886751175
-484,TĐ Huội Quảng,2024-09-08 22:00:00,1.399999976158142,47.79999986290932
-484,TĐ Huội Quảng,2024-09-08 23:00:00,9.0,56.79999986290932
-484,TĐ Huội Quảng,2024-09-09 00:00:00,4.400000095367432,20.00000011920929
-484,TĐ Huội Quảng,2024-09-09 01:00:00,6.199999809265137,26.199999928474426
-484,TĐ Huội Quảng,2024-09-09 02:00:00,3.4000000953674316,29.600000023841858
-484,TĐ Huội Quảng,2024-09-09 03:00:00,9.800000190734863,39.40000021457672
-484,TĐ Huội Quảng,2024-09-09 04:00:00,4.599999904632568,44.00000011920929
-484,TĐ Huội Quảng,2024-09-09 05:00:00,5.599999904632568,49.60000002384186
-484,TĐ Huội Quảng,2024-09-09 06:00:00,1.399999976158142,51.0
-484,TĐ Huội Quảng,2024-09-09 07:00:00,0.20000000298023224,51.20000000298023
-484,TĐ Huội Quảng,2024-09-09 08:00:00,0.0,51.20000000298023
-484,TĐ Huội Quảng,2024-09-09 09:00:00,0.0,51.20000000298023
-484,TĐ Huội Quảng,2024-09-09 10:00:00,0.0,51.20000000298023
-484,TĐ Huội Quảng,2024-09-09 11:00:00,0.0,51.20000000298023
-484,TĐ Huội Quảng,2024-09-09 12:00:00,1.2000000476837158,52.40000005066395
-484,TĐ Huội Quảng,2024-09-09 13:00:00,3.0,55.40000005066395
-484,TĐ Huội Quảng,2024-09-09 14:00:00,1.399999976158142,56.80000002682209
-484,TĐ Huội Quảng,2024-09-09 15:00:00,2.799999952316284,59.599999979138374
-484,TĐ Huội Quảng,2024-09-09 16:00:00,2.799999952316284,62.39999993145466
-484,TĐ Huội Quảng,2024-09-09 17:00:00,3.5999999046325684,65.99999983608723
-484,TĐ Huội Quảng,2024-09-09 18:00:00,0.800000011920929,66.79999984800816
-484,TĐ Huội Quảng,2024-09-09 19:00:00,1.0,67.79999984800816
-484,TĐ Huội Quảng,2024-09-09 20:00:00,0.800000011920929,68.59999985992908
-484,TĐ Huội Quảng,2024-09-09 21:00:00,0.800000011920929,69.39999987185001
-484,TĐ Huội Quảng,2024-09-09 22:00:00,0.20000000298023224,69.59999987483025
-484,TĐ Huội Quảng,2024-09-09 23:00:00,0.0,69.59999987483025
-484,TĐ Huội Quảng,2024-09-10 00:00:00,0.0,1.8000000268220901
-484,TĐ Huội Quảng,2024-09-10 01:00:00,0.0,1.8000000268220901
-484,TĐ Huội Quảng,2024-09-10 02:00:00,0.0,1.8000000268220901
-484,TĐ Huội Quảng,2024-09-10 03:00:00,0.4000000059604645,2.2000000327825546
-484,TĐ Huội Quảng,2024-09-10 04:00:00,0.20000000298023224,2.400000035762787
-484,TĐ Huội Quảng,2024-09-10 05:00:00,0.0,2.400000035762787
-484,TĐ Huội Quảng,2024-09-10 06:00:00,0.0,2.400000035762787
-484,TĐ Huội Quảng,2024-09-10 07:00:00,0.20000000298023224,2.600000038743019
-484,TĐ Huội Quảng,2024-09-10 08:00:00,0.6000000238418579,3.200000062584877
-484,TĐ Huội Quảng,2024-09-10 09:00:00,0.0,3.200000062584877
-484,TĐ Huội Quảng,2024-09-10 10:00:00,0.0,3.200000062584877
-484,TĐ Huội Quảng,2024-09-10 11:00:00,0.0,3.200000062584877
-484,TĐ Huội Quảng,2024-09-10 12:00:00,0.0,3.200000062584877
-484,TĐ Huội Quảng,2024-09-10 13:00:00,0.0,3.200000062584877
-484,TĐ Huội Quảng,2024-09-10 14:00:00,0.0,3.200000062584877
-484,TĐ Huội Quảng,2024-09-10 15:00:00,0.20000000298023224,3.4000000655651093
-484,TĐ Huội Quảng,2024-09-10 16:00:00,0.0,3.4000000655651093
-484,TĐ Huội Quảng,2024-09-10 17:00:00,0.0,3.4000000655651093
-484,TĐ Huội Quảng,2024-09-10 18:00:00,0.0,3.4000000655651093
-484,TĐ Huội Quảng,2024-09-10 19:00:00,0.0,3.4000000655651093
-484,TĐ Huội Quảng,2024-09-10 20:00:00,0.0,3.4000000655651093
-484,TĐ Huội Quảng,2024-09-10 21:00:00,0.20000000298023224,3.6000000685453415
-484,TĐ Huội Quảng,2024-09-10 22:00:00,0.0,3.6000000685453415
-484,TĐ Huội Quảng,2024-09-10 23:00:00,0.0,3.6000000685453415
-484,TĐ Huội Quảng,2024-10-01 00:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-01 01:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-01 02:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-01 03:00:00,0.20000000298023224,0.20000000298023224
-484,TĐ Huội Quảng,2024-10-01 04:00:00,0.0,0.20000000298023224
-484,TĐ Huội Quảng,2024-10-01 05:00:00,0.0,0.20000000298023224
-484,TĐ Huội Quảng,2024-10-01 06:00:00,0.0,0.20000000298023224
-484,TĐ Huội Quảng,2024-10-01 07:00:00,0.0,0.20000000298023224
-484,TĐ Huội Quảng,2024-10-01 08:00:00,0.0,0.20000000298023224
-484,TĐ Huội Quảng,2024-10-01 09:00:00,0.0,0.20000000298023224
-484,TĐ Huội Quảng,2024-10-01 10:00:00,0.0,0.20000000298023224
-484,TĐ Huội Quảng,2024-10-01 11:00:00,0.20000000298023224,0.4000000059604645
-484,TĐ Huội Quảng,2024-10-01 12:00:00,0.0,0.4000000059604645
-484,TĐ Huội Quảng,2024-10-01 13:00:00,4.800000190734863,5.200000196695328
-484,TĐ Huội Quảng,2024-10-01 14:00:00,0.6000000238418579,5.800000220537186
-484,TĐ Huội Quảng,2024-10-01 15:00:00,0.20000000298023224,6.000000223517418
-484,TĐ Huội Quảng,2024-10-01 16:00:00,0.0,6.000000223517418
-484,TĐ Huội Quảng,2024-10-01 17:00:00,0.0,6.000000223517418
-484,TĐ Huội Quảng,2024-10-01 18:00:00,0.0,6.000000223517418
-484,TĐ Huội Quảng,2024-10-01 19:00:00,0.0,6.000000223517418
-484,TĐ Huội Quảng,2024-10-01 20:00:00,0.0,6.000000223517418
-484,TĐ Huội Quảng,2024-10-01 21:00:00,0.0,6.000000223517418
-484,TĐ Huội Quảng,2024-10-01 22:00:00,0.0,6.000000223517418
-484,TĐ Huội Quảng,2024-10-01 23:00:00,0.0,6.000000223517418
-484,TĐ Huội Quảng,2024-10-02 00:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 01:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 02:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 03:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 04:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 05:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 06:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 07:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 08:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 09:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 10:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 11:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 12:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 13:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 14:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 15:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 16:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 17:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 18:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 19:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 20:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 21:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 22:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-02 23:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 00:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 01:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 02:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 03:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 04:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 05:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 06:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 07:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 08:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 09:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 10:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 11:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 12:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 13:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 14:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 15:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 16:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 17:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 18:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 19:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 20:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 21:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 22:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-03 23:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 00:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 01:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 02:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 03:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 04:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 05:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 06:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 07:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 08:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 09:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 10:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 11:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 12:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 13:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 14:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 15:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 16:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 17:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 18:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 19:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 20:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 21:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 22:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-04 23:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 00:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 01:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 02:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 03:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 04:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 05:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 06:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 07:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 08:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 09:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 10:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 11:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 12:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 13:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 14:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 15:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 16:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 17:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 18:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 19:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 20:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 21:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 22:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-05 23:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 00:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 01:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 02:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 03:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 04:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 05:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 06:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 07:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 08:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 09:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 10:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 11:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 12:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 13:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 14:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 15:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 16:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 17:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 18:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 19:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 20:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 21:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 22:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-06 23:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 00:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 01:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 02:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 03:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 04:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 05:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 06:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 07:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 08:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 09:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 10:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 11:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 12:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 13:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 14:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 15:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 16:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 17:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 18:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 19:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 20:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 21:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 22:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-07 23:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 00:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 01:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 02:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 03:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 04:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 05:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 06:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 07:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 08:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 09:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 10:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 11:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 12:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 13:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 14:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 15:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 16:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 17:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 18:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 19:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 20:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 21:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 22:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-08 23:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 00:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 01:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 02:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 03:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 04:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 05:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 06:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 07:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 08:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 09:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 10:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 11:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 12:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 13:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 14:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 15:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 16:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 17:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 18:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 19:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 20:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 21:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 22:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-09 23:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-10 00:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-10 01:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-10 02:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-10 03:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-10 04:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-10 05:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-10 06:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-10 07:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-10 08:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-10 09:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-10 10:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-10 11:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-10 12:00:00,0.20000000298023224,0.20000000298023224
-484,TĐ Huội Quảng,2024-10-10 13:00:00,0.0,0.20000000298023224
-484,TĐ Huội Quảng,2024-10-10 14:00:00,0.0,0.20000000298023224
-484,TĐ Huội Quảng,2024-10-10 15:00:00,0.0,0.20000000298023224
-484,TĐ Huội Quảng,2024-10-10 16:00:00,0.0,0.20000000298023224
-484,TĐ Huội Quảng,2024-10-10 17:00:00,0.20000000298023224,0.4000000059604645
-484,TĐ Huội Quảng,2024-10-10 18:00:00,0.0,0.4000000059604645
-484,TĐ Huội Quảng,2024-10-10 19:00:00,0.0,0.4000000059604645
-484,TĐ Huội Quảng,2024-10-10 20:00:00,0.0,0.4000000059604645
-484,TĐ Huội Quảng,2024-10-10 21:00:00,0.0,0.4000000059604645
-484,TĐ Huội Quảng,2024-10-10 22:00:00,0.0,0.4000000059604645
-484,TĐ Huội Quảng,2024-10-10 23:00:00,0.0,0.4000000059604645
-484,TĐ Huội Quảng,2024-10-11 00:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 01:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 02:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 03:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 04:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 05:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 06:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 07:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 08:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 09:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 10:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 11:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 12:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 13:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 14:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 15:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 16:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 17:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 18:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 19:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 20:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 21:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 22:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-11 23:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-12 00:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-12 01:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-12 02:00:00,0.0,0.0
-484,TĐ Huội Quảng,2024-10-12 03:00:00,0.0,0.0
